[2024-12-23T10:54:16.987+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-12-23T10:54:45.581+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000151.mp3
[2024-12-23T10:54:45.634+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000233.mp3
[2024-12-23T10:54:45.688+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000011.mp3
[2024-12-23T10:54:45.752+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000152.mp3
[2024-12-23T10:54:45.808+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000234.mp3
[2024-12-23T10:54:45.866+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000012.mp3
[2024-12-23T10:54:45.931+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000153.mp3
[2024-12-23T10:54:46.020+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000235.mp3
[2024-12-23T10:54:46.097+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000013.mp3
[2024-12-23T10:54:46.173+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000154.mp3
[2024-12-23T10:54:46.235+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000236.mp3
[2024-12-23T10:54:46.323+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000014.mp3
[2024-12-23T10:54:46.378+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000155.mp3
[2024-12-23T10:54:46.432+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000237.mp3
[2024-12-23T10:54:46.498+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000015.mp3
[2024-12-23T10:54:46.558+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000238.mp3
[2024-12-23T10:54:46.614+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000156.mp3
[2024-12-23T10:54:46.673+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000016.mp3
[2024-12-23T10:54:46.735+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000157.mp3
[2024-12-23T10:54:46.783+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000239.mp3
[2024-12-23T10:54:46.836+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000017.mp3
[2024-12-23T10:54:46.895+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000158.mp3
[2024-12-23T10:54:46.959+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000240.mp3
[2024-12-23T10:54:47.010+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000018.mp3
[2024-12-23T10:54:47.057+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000241.mp3
[2024-12-23T10:54:47.113+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000159.mp3
[2024-12-23T10:54:47.179+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000019.mp3
[2024-12-23T10:54:47.232+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000242.mp3
[2024-12-23T10:54:47.296+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000160.mp3
[2024-12-23T10:54:47.364+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000020.mp3
[2024-12-23T10:54:47.438+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000243.mp3
[2024-12-23T10:54:47.520+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000161.mp3
[2024-12-23T10:54:47.595+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000021.mp3
[2024-12-23T10:54:47.652+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000244.mp3
[2024-12-23T10:54:47.736+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000162.mp3
[2024-12-23T10:54:47.797+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000022.mp3
[2024-12-23T10:54:47.862+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000245.mp3
[2024-12-23T10:54:47.929+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000163.mp3
[2024-12-23T10:54:48.000+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000023.mp3
[2024-12-23T10:54:48.066+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000246.mp3
[2024-12-23T10:54:48.130+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000164.mp3
[2024-12-23T10:54:48.211+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000024.mp3
[2024-12-23T10:54:48.275+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000165.mp3
[2024-12-23T10:54:48.345+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000247.mp3
[2024-12-23T10:54:48.415+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000025.mp3
[2024-12-23T10:54:48.508+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000166.mp3
[2024-12-23T10:54:48.568+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000248.mp3
[2024-12-23T10:54:48.624+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000026.mp3
[2024-12-23T10:54:48.686+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000167.mp3
[2024-12-23T10:54:48.755+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000249.mp3
[2024-12-23T10:54:48.817+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000027.mp3
[2024-12-23T10:54:48.882+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000168.mp3
[2024-12-23T10:54:48.933+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000250.mp3
[2024-12-23T10:54:48.997+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000028.mp3
[2024-12-23T10:54:49.059+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000169.mp3
[2024-12-23T10:54:49.118+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000251.mp3
[2024-12-23T10:54:49.180+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000029.mp3
[2024-12-23T10:54:49.262+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000170.mp3
[2024-12-23T10:54:49.324+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000252.mp3
[2024-12-23T10:54:49.392+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000030.mp3
[2024-12-23T10:54:49.449+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000253.mp3
[2024-12-23T10:54:49.521+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000171.mp3
[2024-12-23T10:54:49.576+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000031.mp3
[2024-12-23T10:54:49.634+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000254.mp3
[2024-12-23T10:54:49.702+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000172.mp3
[2024-12-23T10:54:49.780+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000032.mp3
[2024-12-23T10:54:49.869+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000255.mp3
[2024-12-23T10:54:49.951+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000173.mp3
[2024-12-23T10:54:50.042+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000033.mp3
[2024-12-23T10:54:50.125+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000256.mp3
[2024-12-23T10:54:50.179+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000174.mp3
[2024-12-23T10:54:50.239+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000034.mp3
[2024-12-23T10:54:50.291+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000257.mp3
[2024-12-23T10:54:50.359+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000175.mp3
[2024-12-23T10:54:50.416+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000035.mp3
[2024-12-23T10:54:50.473+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000258.mp3
[2024-12-23T10:54:50.531+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000176.mp3
[2024-12-23T10:54:50.596+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000036.mp3
[2024-12-23T10:54:50.670+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000259.mp3
[2024-12-23T10:54:50.729+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000177.mp3
[2024-12-23T10:54:50.792+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000037.mp3
[2024-12-23T10:54:50.866+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000260.mp3
[2024-12-23T10:54:50.923+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000178.mp3
[2024-12-23T10:54:50.984+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000038.mp3
[2024-12-23T10:54:51.037+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000261.mp3
[2024-12-23T10:54:51.113+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000179.mp3
[2024-12-23T10:54:51.171+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000039.mp3
[2024-12-23T10:54:51.232+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000262.mp3
[2024-12-23T10:54:51.307+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000180.mp3
[2024-12-23T10:54:51.379+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000040.mp3
[2024-12-23T10:54:51.442+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000263.mp3
[2024-12-23T10:54:51.500+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000181.mp3
[2024-12-23T10:54:51.566+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000041.mp3
[2024-12-23T10:54:51.641+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000264.mp3
[2024-12-23T10:54:51.703+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000182.mp3
[2024-12-23T10:54:51.774+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000042.mp3
[2024-12-23T10:54:51.832+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000265.mp3
[2024-12-23T10:54:51.926+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000183.mp3
[2024-12-23T10:54:52.022+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000043.mp3
[2024-12-23T10:54:52.094+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000266.mp3
[2024-12-23T10:54:52.163+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000184.mp3
[2024-12-23T10:54:52.253+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000044.mp3
[2024-12-23T10:54:52.321+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000267.mp3
[2024-12-23T10:54:52.398+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000185.mp3
[2024-12-23T10:54:52.463+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000045.mp3
[2024-12-23T10:54:52.569+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000268.mp3
[2024-12-23T10:54:52.642+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000186.mp3
[2024-12-23T10:54:52.718+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000046.mp3
[2024-12-23T10:54:52.781+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000269.mp3
[2024-12-23T10:54:52.869+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000187.mp3
[2024-12-23T10:54:52.938+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000047.mp3
[2024-12-23T10:54:53.010+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000188.mp3
[2024-12-23T10:54:53.076+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000270.mp3
[2024-12-23T10:54:53.157+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000048.mp3
[2024-12-23T10:54:53.263+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000189.mp3
[2024-12-23T10:54:53.368+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000271.mp3
[2024-12-23T10:54:53.451+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000049.mp3
[2024-12-23T10:54:53.545+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000190.mp3
[2024-12-23T10:54:53.601+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000272.mp3
[2024-12-23T10:54:53.670+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000050.mp3
[2024-12-23T10:54:53.732+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000191.mp3
[2024-12-23T10:54:53.784+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000273.mp3
[2024-12-23T10:54:53.859+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000051.mp3
[2024-12-23T10:54:53.917+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000192.mp3
[2024-12-23T10:54:53.977+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000274.mp3
[2024-12-23T10:54:54.036+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000052.mp3
[2024-12-23T10:54:54.101+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000193.mp3
[2024-12-23T10:54:54.172+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000275.mp3
[2024-12-23T10:54:54.240+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000053.mp3
[2024-12-23T10:54:54.312+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000194.mp3
[2024-12-23T10:54:54.381+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000276.mp3
[2024-12-23T10:54:54.457+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000054.mp3
[2024-12-23T10:54:54.518+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000195.mp3
[2024-12-23T10:54:54.583+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000277.mp3
[2024-12-23T10:54:54.653+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000055.mp3
[2024-12-23T10:54:54.720+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000196.mp3
[2024-12-23T10:54:54.785+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000278.mp3
[2024-12-23T10:54:54.883+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000056.mp3
[2024-12-23T10:54:55.009+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000197.mp3
[2024-12-23T10:54:55.080+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000279.mp3
[2024-12-23T10:54:55.152+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000057.mp3
[2024-12-23T10:54:55.233+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000198.mp3
[2024-12-23T10:54:55.322+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000280.mp3
[2024-12-23T10:54:55.406+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000058.mp3
[2024-12-23T10:54:55.489+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000199.mp3
[2024-12-23T10:54:55.575+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000281.mp3
[2024-12-23T10:54:55.647+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000059.mp3
[2024-12-23T10:54:55.726+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000200.mp3
[2024-12-23T10:54:55.788+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000282.mp3
[2024-12-23T10:54:55.870+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000060.mp3
[2024-12-23T10:54:55.941+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000283.mp3
[2024-12-23T10:54:56.045+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000201.mp3
[2024-12-23T10:54:56.121+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000061.mp3
[2024-12-23T10:54:56.196+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000284.mp3
[2024-12-23T10:54:56.299+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000202.mp3
[2024-12-23T10:54:56.399+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000062.mp3
[2024-12-23T10:54:56.465+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000285.mp3
[2024-12-23T10:54:56.555+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000203.mp3
[2024-12-23T10:54:56.648+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000063.mp3
[2024-12-23T10:54:56.735+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000204.mp3
[2024-12-23T10:54:56.788+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000286.mp3
[2024-12-23T10:54:56.868+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000064.mp3
[2024-12-23T10:54:56.926+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000205.mp3
[2024-12-23T10:54:56.984+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000287.mp3
[2024-12-23T10:54:57.047+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000065.mp3
[2024-12-23T10:54:57.122+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000206.mp3
[2024-12-23T10:54:57.180+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000288.mp3
[2024-12-23T10:54:57.251+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000066.mp3
[2024-12-23T10:54:57.318+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000207.mp3
[2024-12-23T10:54:57.396+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000289.mp3
[2024-12-23T10:54:57.462+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000067.mp3
[2024-12-23T10:54:57.536+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000208.mp3
[2024-12-23T10:54:57.602+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000290.mp3
[2024-12-23T10:54:57.675+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000068.mp3
[2024-12-23T10:54:57.733+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000209.mp3
[2024-12-23T10:54:57.787+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000291.mp3
[2024-12-23T10:54:57.851+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000069.mp3
[2024-12-23T10:54:57.924+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000210.mp3
[2024-12-23T10:54:57.986+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000292.mp3
[2024-12-23T10:54:58.053+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000070.mp3
[2024-12-23T10:54:58.116+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000211.mp3
[2024-12-23T10:54:58.184+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000293.mp3
[2024-12-23T10:54:58.255+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000071.mp3
[2024-12-23T10:54:58.334+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000212.mp3
[2024-12-23T10:54:58.411+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000294.mp3
[2024-12-23T10:54:58.488+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000072.mp3
[2024-12-23T10:54:58.552+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000213.mp3
[2024-12-23T10:54:58.620+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000295.mp3
[2024-12-23T10:54:58.677+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000073.mp3
[2024-12-23T10:54:58.750+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000214.mp3
[2024-12-23T10:54:58.813+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000296.mp3
[2024-12-23T10:54:58.891+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000074.mp3
[2024-12-23T10:54:58.951+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000215.mp3
[2024-12-23T10:54:59.025+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000297.mp3
[2024-12-23T10:54:59.083+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000075.mp3
[2024-12-23T10:54:59.142+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000216.mp3
[2024-12-23T10:54:59.205+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000298.mp3
[2024-12-23T10:54:59.281+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000076.mp3
[2024-12-23T10:54:59.339+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: speech/2024/2/20240200000217.mp3
