[2024-12-24T03:16:21.159+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-12-24T03:16:21.193+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: streaming_pipeline.image_to_datalake manual__2024-12-24T03:16:17.303836+00:00 [queued]>
[2024-12-24T03:16:21.206+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: streaming_pipeline.image_to_datalake manual__2024-12-24T03:16:17.303836+00:00 [queued]>
[2024-12-24T03:16:21.207+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-12-24T03:22:24.033+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001271.jpg
[2024-12-24T03:22:26.308+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001272.jpg
[2024-12-24T03:22:28.625+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001273.jpg
[2024-12-24T03:22:31.045+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001274.jpg
[2024-12-24T03:22:33.322+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001275.jpg
[2024-12-24T03:22:35.597+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001276.jpg
[2024-12-24T03:22:37.883+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001277.jpg
[2024-12-24T03:22:40.151+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001278.jpg
[2024-12-24T03:22:42.447+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001279.jpg
[2024-12-24T03:22:44.774+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001280.jpg
[2024-12-24T03:22:47.135+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001281.jpg
[2024-12-24T03:22:49.421+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001282.jpg
[2024-12-24T03:22:51.738+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001283.jpg
[2024-12-24T03:22:54.241+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001284.jpg
[2024-12-24T03:22:56.605+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001285.jpg
[2024-12-24T03:22:58.904+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001286.jpg
[2024-12-24T03:23:01.171+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001287.jpg
[2024-12-24T03:23:03.476+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001288.jpg
[2024-12-24T03:23:05.769+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001289.jpg
[2024-12-24T03:23:08.038+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001290.jpg
[2024-12-24T03:23:10.366+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001291.jpg
[2024-12-24T03:23:12.660+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001292.jpg
[2024-12-24T03:23:14.964+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001293.jpg
[2024-12-24T03:23:17.348+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001294.jpg
[2024-12-24T03:23:19.610+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001295.jpg
[2024-12-24T03:23:21.916+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001296.jpg
[2024-12-24T03:23:24.331+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001297.jpg
[2024-12-24T03:23:26.621+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001298.jpg
[2024-12-24T03:23:28.908+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001299.jpg
[2024-12-24T03:23:31.215+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001300.jpg
[2024-12-24T03:23:33.493+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001301.jpg
[2024-12-24T03:23:35.768+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001302.jpg
[2024-12-24T03:23:38.079+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001303.jpg
[2024-12-24T03:23:40.463+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001304.jpg
[2024-12-24T03:23:42.749+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001305.jpg
[2024-12-24T03:23:45.109+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001306.jpg
[2024-12-24T03:23:47.547+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001307.jpg
[2024-12-24T03:23:49.825+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001308.jpg
[2024-12-24T03:23:52.147+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001309.jpg
[2024-12-24T03:23:54.507+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001310.jpg
[2024-12-24T03:23:56.825+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001311.jpg
[2024-12-24T03:23:59.095+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001312.jpg
[2024-12-24T03:24:01.422+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001313.jpg
[2024-12-24T03:24:03.768+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001314.jpg
[2024-12-24T03:24:06.028+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001315.jpg
[2024-12-24T03:24:08.306+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001316.jpg
[2024-12-24T03:24:10.621+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001317.jpg
[2024-12-24T03:24:12.943+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001318.jpg
[2024-12-24T03:24:15.251+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001319.jpg
[2024-12-24T03:24:17.561+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001320.jpg
[2024-12-24T03:24:19.867+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001321.jpg
[2024-12-24T03:24:22.250+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001322.jpg
[2024-12-24T03:24:24.615+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001323.jpg
[2024-12-24T03:24:26.902+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001324.jpg
[2024-12-24T03:24:29.223+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001325.jpg
[2024-12-24T03:24:31.497+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001326.jpg
[2024-12-24T03:24:33.814+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001327.jpg
[2024-12-24T03:24:36.120+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001328.jpg
[2024-12-24T03:24:38.405+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001329.jpg
[2024-12-24T03:24:40.669+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001330.jpg
[2024-12-24T03:24:42.978+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001331.jpg
[2024-12-24T03:24:45.242+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001332.jpg
[2024-12-24T03:24:47.557+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001333.jpg
[2024-12-24T03:24:49.855+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001334.jpg
[2024-12-24T03:24:52.259+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001335.jpg
[2024-12-24T03:24:54.589+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001336.jpg
[2024-12-24T03:24:56.893+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001337.jpg
[2024-12-24T03:24:59.224+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001338.jpg
[2024-12-24T03:25:01.528+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001339.jpg
[2024-12-24T03:25:03.856+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001340.jpg
[2024-12-24T03:25:06.210+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001341.jpg
[2024-12-24T03:25:08.485+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001342.jpg
[2024-12-24T03:25:10.836+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001343.jpg
[2024-12-24T03:25:13.141+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001344.jpg
[2024-12-24T03:25:15.424+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001345.jpg
[2024-12-24T03:25:17.703+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001346.jpg
[2024-12-24T03:25:19.975+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001347.jpg
[2024-12-24T03:25:22.245+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001348.jpg
[2024-12-24T03:25:24.572+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001349.jpg
[2024-12-24T03:25:26.868+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001350.jpg
[2024-12-24T03:25:29.186+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001351.jpg
[2024-12-24T03:25:31.492+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001352.jpg
[2024-12-24T03:25:33.844+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001353.jpg
[2024-12-24T03:25:36.113+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001354.jpg
[2024-12-24T03:25:38.382+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001355.jpg
[2024-12-24T03:25:40.664+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001356.jpg
[2024-12-24T03:25:42.977+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001357.jpg
[2024-12-24T03:25:45.262+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001358.jpg
[2024-12-24T03:25:47.544+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001359.jpg
[2024-12-24T03:25:49.847+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001360.jpg
[2024-12-24T03:25:52.175+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001361.jpg
[2024-12-24T03:25:54.512+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001362.jpg
[2024-12-24T03:25:56.853+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001363.jpg
[2024-12-24T03:25:59.203+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001364.jpg
[2024-12-24T03:26:01.509+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001365.jpg
[2024-12-24T03:26:03.785+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001366.jpg
[2024-12-24T03:26:06.058+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001367.jpg
[2024-12-24T03:26:08.336+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001368.jpg
[2024-12-24T03:26:10.657+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001369.jpg
[2024-12-24T03:26:12.978+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001370.jpg
[2024-12-24T03:26:15.241+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001371.jpg
[2024-12-24T03:26:17.576+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001372.jpg
[2024-12-24T03:26:19.933+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001373.jpg
[2024-12-24T03:26:22.380+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001374.jpg
[2024-12-24T03:26:24.787+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001375.jpg
[2024-12-24T03:26:27.099+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001376.jpg
[2024-12-24T03:26:29.508+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001377.jpg
[2024-12-24T03:26:31.807+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001378.jpg
[2024-12-24T03:26:34.090+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001379.jpg
[2024-12-24T03:26:36.359+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001380.jpg
[2024-12-24T03:26:38.634+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001381.jpg
[2024-12-24T03:26:40.993+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001382.jpg
[2024-12-24T03:26:43.339+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001383.jpg
[2024-12-24T03:26:46.342+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001384.jpg
[2024-12-24T03:26:48.498+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001385.jpg
[2024-12-24T03:26:50.898+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001386.jpg
[2024-12-24T03:26:53.190+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001387.jpg
[2024-12-24T03:26:55.462+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001388.jpg
[2024-12-24T03:26:57.744+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001389.jpg
[2024-12-24T03:27:00.015+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001390.jpg
[2024-12-24T03:27:02.287+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001391.jpg
[2024-12-24T03:27:04.598+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001392.jpg
[2024-12-24T03:27:06.910+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001393.jpg
[2024-12-24T03:27:09.332+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001394.jpg
[2024-12-24T03:27:11.643+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001395.jpg
[2024-12-24T03:27:13.946+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001396.jpg
[2024-12-24T03:27:16.321+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001397.jpg
[2024-12-24T03:27:18.591+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001398.jpg
[2024-12-24T03:27:20.880+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001399.jpg
[2024-12-24T03:27:23.231+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001400.jpg
[2024-12-24T03:27:25.530+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001401.jpg
[2024-12-24T03:27:27.918+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001402.jpg
[2024-12-24T03:27:30.190+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001403.jpg
[2024-12-24T03:27:32.460+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001404.jpg
[2024-12-24T03:27:34.854+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001405.jpg
[2024-12-24T03:27:37.187+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001406.jpg
[2024-12-24T03:27:39.517+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001407.jpg
[2024-12-24T03:27:41.819+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001408.jpg
[2024-12-24T03:27:44.196+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001409.jpg
[2024-12-24T03:27:46.512+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001410.jpg
[2024-12-24T03:27:48.783+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001411.jpg
[2024-12-24T03:27:51.068+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001412.jpg
[2024-12-24T03:27:53.360+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001413.jpg
[2024-12-24T03:27:55.808+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001414.jpg
[2024-12-24T03:27:58.176+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001415.jpg
[2024-12-24T03:28:00.549+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001416.jpg
[2024-12-24T03:28:02.854+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001417.jpg
[2024-12-24T03:28:05.259+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001418.jpg
[2024-12-24T03:28:07.574+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001419.jpg
[2024-12-24T03:28:09.971+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001420.jpg
[2024-12-24T03:28:12.286+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001421.jpg
[2024-12-24T03:28:14.624+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001422.jpg
[2024-12-24T03:28:16.904+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001423.jpg
[2024-12-24T03:28:19.383+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001424.jpg
[2024-12-24T03:28:21.704+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001425.jpg
[2024-12-24T03:28:23.977+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001426.jpg
[2024-12-24T03:28:26.345+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001427.jpg
[2024-12-24T03:28:28.666+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001428.jpg
[2024-12-24T03:28:30.966+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001429.jpg
[2024-12-24T03:28:33.369+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001430.jpg
[2024-12-24T03:28:35.789+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001431.jpg
[2024-12-24T03:28:38.106+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001432.jpg
[2024-12-24T03:28:40.366+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001433.jpg
[2024-12-24T03:28:42.638+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001434.jpg
[2024-12-24T03:28:45.076+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001435.jpg
[2024-12-24T03:28:47.340+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001436.jpg
[2024-12-24T03:28:49.720+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001437.jpg
[2024-12-24T03:28:51.967+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001438.jpg
[2024-12-24T03:28:54.255+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001439.jpg
[2024-12-24T03:28:56.518+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001440.jpg
[2024-12-24T03:28:58.794+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001441.jpg
[2024-12-24T03:29:01.108+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001442.jpg
[2024-12-24T03:29:03.404+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001443.jpg
[2024-12-24T03:29:05.805+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001444.jpg
[2024-12-24T03:29:08.740+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001445.jpg
[2024-12-24T03:29:17.552+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001446.jpg
[2024-12-24T03:29:19.814+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001447.jpg
[2024-12-24T03:29:22.160+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001448.jpg
[2024-12-24T03:29:24.475+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001449.jpg
[2024-12-24T03:29:26.733+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001450.jpg
[2024-12-24T03:29:29.045+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001451.jpg
[2024-12-24T03:29:31.328+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001452.jpg
[2024-12-24T03:29:33.622+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001453.jpg
[2024-12-24T03:29:35.901+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001454.jpg
[2024-12-24T03:29:38.323+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001455.jpg
[2024-12-24T03:29:40.727+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001456.jpg
[2024-12-24T03:29:42.990+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001457.jpg
[2024-12-24T03:29:45.365+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001458.jpg
[2024-12-24T03:29:47.675+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001459.jpg
[2024-12-24T03:29:49.939+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001460.jpg
[2024-12-24T03:29:52.271+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001461.jpg
[2024-12-24T03:29:54.531+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/02/20240100001462.jpg
