[2024-12-23T11:12:57.957+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-12-23T11:12:57.990+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: streaming_pipeline.image_to_datalake manual__2024-12-23T11:12:53.548733+00:00 [queued]>
[2024-12-23T11:12:58.000+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: streaming_pipeline.image_to_datalake manual__2024-12-23T11:12:53.548733+00:00 [queued]>
[2024-12-23T11:12:58.001+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-12-23T11:12:58.025+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): image_to_datalake> on 2024-12-23 11:12:53.548733+00:00
[2024-12-23T11:12:58.034+0000] {standard_task_runner.py:63} INFO - Started process 4985 to run task
[2024-12-23T11:12:58.036+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'streaming_pipeline', 'image_to_datalake', 'manual__2024-12-23T11:12:53.548733+00:00', '--job-id', '115', '--raw', '--subdir', 'DAGS_FOLDER/pipline_stream.py', '--cfg-path', '/tmp/tmpyxpah8ef']
[2024-12-23T11:12:58.039+0000] {standard_task_runner.py:91} INFO - Job 115: Subtask image_to_datalake
[2024-12-23T11:12:58.096+0000] {task_command.py:426} INFO - Running <TaskInstance: streaming_pipeline.image_to_datalake manual__2024-12-23T11:12:53.548733+00:00 [running]> on host 0b4a5bf62610
[2024-12-23T11:17:17.832+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000112.jpg
[2024-12-23T11:17:20.150+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000113.jpg
[2024-12-23T11:17:22.450+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000114.jpg
[2024-12-23T11:17:24.718+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000115.jpg
[2024-12-23T11:17:27.043+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000116.jpg
[2024-12-23T11:17:29.490+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000117.jpg
[2024-12-23T11:17:31.841+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000118.jpg
[2024-12-23T11:17:34.148+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000119.jpg
[2024-12-23T11:17:36.403+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000120.jpg
[2024-12-23T11:17:38.693+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000121.jpg
[2024-12-23T11:17:40.955+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000122.jpg
[2024-12-23T11:17:43.220+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000123.jpg
[2024-12-23T11:17:45.496+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000124.jpg
[2024-12-23T11:17:47.782+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000125.jpg
[2024-12-23T11:17:50.057+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000126.jpg
[2024-12-23T11:17:52.348+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000127.jpg
[2024-12-23T11:17:54.763+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000128.jpg
[2024-12-23T11:17:57.258+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000129.jpg
[2024-12-23T11:17:59.721+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000130.jpg
[2024-12-23T11:18:02.199+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000131.jpg
[2024-12-23T11:18:04.518+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000132.jpg
[2024-12-23T11:18:06.989+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000133.jpg
[2024-12-23T11:18:09.304+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000134.jpg
[2024-12-23T11:18:11.597+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000135.jpg
[2024-12-23T11:18:13.890+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000136.jpg
[2024-12-23T11:18:16.190+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000137.jpg
[2024-12-23T11:18:18.506+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000138.jpg
[2024-12-23T11:18:20.911+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000139.jpg
[2024-12-23T11:18:23.212+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000140.jpg
[2024-12-23T11:18:25.502+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000141.jpg
[2024-12-23T11:18:27.770+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000142.jpg
[2024-12-23T11:18:30.036+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000143.jpg
[2024-12-23T11:18:32.362+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000144.jpg
[2024-12-23T11:18:34.685+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000145.jpg
[2024-12-23T11:18:37.019+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000146.jpg
[2024-12-23T11:18:39.284+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000147.jpg
[2024-12-23T11:18:41.573+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000148.jpg
[2024-12-23T11:18:43.865+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000149.jpg
[2024-12-23T11:18:46.171+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000150.jpg
[2024-12-23T11:18:48.493+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000151.jpg
[2024-12-23T11:18:50.758+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000152.jpg
[2024-12-23T11:18:53.024+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000153.jpg
[2024-12-23T11:18:55.288+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000154.jpg
[2024-12-23T11:18:57.562+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000155.jpg
[2024-12-23T11:18:59.919+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000156.jpg
[2024-12-23T11:19:02.266+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000157.jpg
[2024-12-23T11:19:04.550+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000158.jpg
[2024-12-23T11:19:06.853+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000159.jpg
[2024-12-23T11:19:09.243+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000160.jpg
[2024-12-23T11:19:11.514+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000161.jpg
[2024-12-23T11:19:13.799+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000162.jpg
[2024-12-23T11:19:16.087+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000163.jpg
[2024-12-23T11:19:18.358+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000164.jpg
[2024-12-23T11:19:20.635+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000165.jpg
[2024-12-23T11:19:22.906+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000166.jpg
[2024-12-23T11:19:25.220+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000167.jpg
[2024-12-23T11:19:27.505+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000168.jpg
[2024-12-23T11:19:29.793+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000169.jpg
[2024-12-23T11:19:32.097+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000170.jpg
[2024-12-23T11:19:34.394+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000171.jpg
[2024-12-23T11:19:36.683+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000172.jpg
[2024-12-23T11:19:38.995+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000173.jpg
[2024-12-23T11:19:41.257+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000174.jpg
[2024-12-23T11:19:43.523+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000175.jpg
[2024-12-23T11:19:45.796+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000176.jpg
[2024-12-23T11:19:48.061+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000177.jpg
[2024-12-23T11:19:50.349+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000178.jpg
[2024-12-23T11:19:52.655+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000179.jpg
[2024-12-23T11:19:54.913+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000180.jpg
[2024-12-23T11:19:57.200+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000181.jpg
[2024-12-23T11:19:59.491+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000182.jpg
[2024-12-23T11:20:01.771+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000183.jpg
[2024-12-23T11:20:04.033+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000184.jpg
[2024-12-23T11:20:06.328+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000185.jpg
[2024-12-23T11:20:08.631+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000186.jpg
[2024-12-23T11:20:10.963+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000187.jpg
[2024-12-23T11:20:13.269+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000188.jpg
[2024-12-23T11:20:15.590+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000189.jpg
[2024-12-23T11:20:17.851+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000190.jpg
[2024-12-23T11:20:20.123+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000191.jpg
[2024-12-23T11:20:22.395+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000192.jpg
[2024-12-23T11:20:24.685+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000193.jpg
[2024-12-23T11:20:26.981+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000194.jpg
[2024-12-23T11:20:29.241+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000195.jpg
[2024-12-23T11:20:31.499+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000196.jpg
[2024-12-23T11:20:33.748+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000197.jpg
[2024-12-23T11:20:36.016+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000198.jpg
[2024-12-23T11:20:38.383+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000199.jpg
[2024-12-23T11:20:40.727+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000200.jpg
[2024-12-23T11:20:43.012+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000201.jpg
[2024-12-23T11:20:45.313+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000202.jpg
[2024-12-23T11:20:47.591+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000203.jpg
[2024-12-23T11:20:49.878+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000204.jpg
[2024-12-23T11:20:52.170+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000205.jpg
[2024-12-23T11:20:54.436+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000206.jpg
[2024-12-23T11:20:56.732+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000207.jpg
[2024-12-23T11:20:59.037+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000208.jpg
[2024-12-23T11:21:01.368+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000209.jpg
[2024-12-23T11:21:03.665+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000210.jpg
[2024-12-23T11:21:05.920+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000211.jpg
[2024-12-23T11:21:08.199+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000212.jpg
[2024-12-23T11:21:10.503+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000213.jpg
[2024-12-23T11:21:12.825+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000214.jpg
[2024-12-23T11:21:15.122+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000215.jpg
[2024-12-23T11:21:17.386+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000216.jpg
[2024-12-23T11:21:19.675+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000217.jpg
[2024-12-23T11:21:21.944+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000218.jpg
[2024-12-23T11:21:24.236+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000219.jpg
[2024-12-23T11:21:26.601+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000220.jpg
[2024-12-23T11:21:28.889+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000221.jpg
[2024-12-23T11:21:31.160+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000222.jpg
[2024-12-23T11:21:33.445+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000223.jpg
[2024-12-23T11:21:35.718+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000224.jpg
[2024-12-23T11:21:38.036+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000225.jpg
[2024-12-23T11:21:40.348+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000226.jpg
[2024-12-23T11:21:42.606+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000227.jpg
[2024-12-23T11:21:44.883+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000228.jpg
[2024-12-23T11:21:47.201+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000229.jpg
[2024-12-23T11:21:49.456+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000230.jpg
[2024-12-23T11:21:51.747+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000231.jpg
[2024-12-23T11:21:54.030+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000232.jpg
[2024-12-23T11:21:56.301+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000233.jpg
[2024-12-23T11:21:58.599+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000234.jpg
[2024-12-23T11:22:00.871+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000235.jpg
[2024-12-23T11:22:03.152+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000236.jpg
[2024-12-23T11:22:05.419+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000237.jpg
[2024-12-23T11:22:07.680+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000238.jpg
[2024-12-23T11:22:09.976+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000239.jpg
[2024-12-23T11:22:12.247+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000240.jpg
[2024-12-23T11:22:14.534+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000241.jpg
[2024-12-23T11:22:16.799+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000242.jpg
[2024-12-23T11:22:19.057+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000243.jpg
[2024-12-23T11:22:21.339+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000244.jpg
[2024-12-23T11:22:23.657+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000245.jpg
[2024-12-23T11:22:25.960+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000246.jpg
[2024-12-23T11:22:28.221+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000247.jpg
[2024-12-23T11:22:30.491+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000248.jpg
[2024-12-23T11:22:32.767+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000249.jpg
[2024-12-23T11:22:35.024+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000250.jpg
[2024-12-23T11:22:37.328+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000251.jpg
[2024-12-23T11:22:39.603+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000252.jpg
[2024-12-23T11:22:41.877+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000253.jpg
[2024-12-23T11:22:44.154+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000254.jpg
[2024-12-23T11:22:46.437+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000255.jpg
[2024-12-23T11:22:48.725+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000256.jpg
[2024-12-23T11:22:50.998+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000257.jpg
[2024-12-23T11:22:53.268+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000258.jpg
[2024-12-23T11:22:55.570+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000259.jpg
[2024-12-23T11:22:57.838+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000260.jpg
[2024-12-23T11:23:00.098+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000261.jpg
[2024-12-23T11:23:02.377+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000262.jpg
[2024-12-23T11:23:04.688+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000263.jpg
[2024-12-23T11:23:06.961+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000264.jpg
[2024-12-23T11:23:09.334+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000265.jpg
[2024-12-23T11:23:11.635+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000266.jpg
[2024-12-23T11:23:13.904+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000267.jpg
[2024-12-23T11:23:16.209+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000268.jpg
[2024-12-23T11:23:18.634+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000269.jpg
[2024-12-23T11:23:20.893+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000270.jpg
[2024-12-23T11:23:23.160+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000271.jpg
[2024-12-23T11:23:25.424+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000272.jpg
[2024-12-23T11:23:27.715+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000273.jpg
[2024-12-23T11:23:29.976+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000274.jpg
[2024-12-23T11:23:32.255+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000275.jpg
[2024-12-23T11:23:34.523+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000276.jpg
[2024-12-23T11:23:36.796+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000277.jpg
[2024-12-23T11:23:39.107+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000278.jpg
[2024-12-23T11:23:41.418+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000279.jpg
[2024-12-23T11:23:43.842+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000280.jpg
[2024-12-23T11:23:46.130+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000281.jpg
[2024-12-23T11:23:48.397+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000282.jpg
[2024-12-23T11:23:50.680+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000283.jpg
[2024-12-23T11:23:52.946+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000284.jpg
[2024-12-23T11:23:55.215+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000285.jpg
[2024-12-23T11:23:57.502+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000286.jpg
[2024-12-23T11:23:59.836+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000287.jpg
[2024-12-23T11:24:02.095+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000288.jpg
[2024-12-23T11:24:04.388+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000289.jpg
[2024-12-23T11:24:06.645+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000290.jpg
[2024-12-23T11:24:09.005+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000291.jpg
[2024-12-23T11:24:11.246+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000292.jpg
[2024-12-23T11:24:13.545+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000293.jpg
[2024-12-23T11:24:15.817+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000294.jpg
[2024-12-23T11:24:18.081+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000295.jpg
[2024-12-23T11:24:20.371+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000296.jpg
[2024-12-23T11:24:22.639+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000297.jpg
[2024-12-23T11:24:24.921+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000298.jpg
[2024-12-23T11:24:27.199+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000299.jpg
[2024-12-23T11:24:29.477+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000300.jpg
[2024-12-23T11:24:31.763+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000301.jpg
[2024-12-23T11:24:34.031+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/2/20240200000302.jpg
