[2024-12-23T20:05:06.351+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-12-23T20:05:06.400+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: streaming_pipeline.image_to_datalake manual__2024-12-23T20:05:02.640785+00:00 [queued]>
[2024-12-23T20:05:06.416+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: streaming_pipeline.image_to_datalake manual__2024-12-23T20:05:02.640785+00:00 [queued]>
[2024-12-23T20:05:06.418+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2024-12-23T20:10:35.164+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000144.jpg
[2024-12-23T20:10:37.432+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000145.jpg
[2024-12-23T20:10:39.729+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000146.jpg
[2024-12-23T20:10:42.063+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000147.jpg
[2024-12-23T20:10:44.353+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000148.jpg
[2024-12-23T20:10:46.682+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000149.jpg
[2024-12-23T20:10:49.000+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000150.jpg
[2024-12-23T20:10:51.472+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000151.jpg
[2024-12-23T20:10:53.841+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000152.jpg
[2024-12-23T20:10:56.167+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000153.jpg
[2024-12-23T20:10:58.457+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000154.jpg
[2024-12-23T20:11:00.730+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000155.jpg
[2024-12-23T20:11:02.996+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000156.jpg
[2024-12-23T20:11:05.294+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000157.jpg
[2024-12-23T20:11:07.615+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000158.jpg
[2024-12-23T20:11:09.910+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000159.jpg
[2024-12-23T20:11:12.258+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000160.jpg
[2024-12-23T20:11:14.569+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000161.jpg
[2024-12-23T20:11:16.866+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000162.jpg
[2024-12-23T20:11:19.199+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000163.jpg
[2024-12-23T20:11:21.498+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000164.jpg
[2024-12-23T20:11:23.775+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000165.jpg
[2024-12-23T20:11:26.084+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000166.jpg
[2024-12-23T20:11:28.382+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000167.jpg
[2024-12-23T20:11:30.686+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000168.jpg
[2024-12-23T20:11:33.020+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000169.jpg
[2024-12-23T20:11:35.350+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000170.jpg
[2024-12-23T20:11:37.640+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000171.jpg
[2024-12-23T20:11:40.034+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000172.jpg
[2024-12-23T20:11:42.405+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000173.jpg
[2024-12-23T20:11:44.734+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000174.jpg
[2024-12-23T20:11:47.044+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000175.jpg
[2024-12-23T20:11:49.332+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000176.jpg
[2024-12-23T20:11:51.626+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000177.jpg
[2024-12-23T20:11:53.917+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000178.jpg
[2024-12-23T20:11:56.207+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000179.jpg
[2024-12-23T20:11:58.527+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000180.jpg
[2024-12-23T20:12:00.862+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000181.jpg
[2024-12-23T20:12:03.221+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000182.jpg
[2024-12-23T20:12:05.506+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000183.jpg
[2024-12-23T20:12:07.794+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000184.jpg
[2024-12-23T20:12:10.108+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000185.jpg
[2024-12-23T20:12:12.496+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000186.jpg
[2024-12-23T20:12:14.791+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000187.jpg
[2024-12-23T20:12:17.063+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000188.jpg
[2024-12-23T20:12:19.321+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000189.jpg
[2024-12-23T20:12:21.586+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000190.jpg
[2024-12-23T20:12:23.862+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000191.jpg
[2024-12-23T20:12:26.294+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000192.jpg
[2024-12-23T20:12:28.582+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000193.jpg
[2024-12-23T20:12:30.859+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000194.jpg
[2024-12-23T20:12:33.133+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000195.jpg
[2024-12-23T20:12:35.415+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000196.jpg
[2024-12-23T20:12:37.750+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000197.jpg
[2024-12-23T20:12:40.067+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000198.jpg
[2024-12-23T20:12:42.377+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000199.jpg
[2024-12-23T20:12:44.659+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000200.jpg
[2024-12-23T20:12:46.965+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000201.jpg
[2024-12-23T20:12:49.295+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000202.jpg
[2024-12-23T20:12:51.578+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000203.jpg
[2024-12-23T20:12:53.854+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000204.jpg
[2024-12-23T20:12:56.119+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000205.jpg
[2024-12-23T20:12:58.415+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000206.jpg
[2024-12-23T20:13:00.759+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000207.jpg
[2024-12-23T20:13:03.051+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000208.jpg
[2024-12-23T20:13:05.328+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000209.jpg
[2024-12-23T20:13:07.700+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000210.jpg
[2024-12-23T20:13:10.028+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000211.jpg
[2024-12-23T20:13:12.345+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000212.jpg
[2024-12-23T20:13:14.653+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000213.jpg
[2024-12-23T20:13:16.963+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000214.jpg
[2024-12-23T20:13:19.228+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000215.jpg
[2024-12-23T20:13:21.509+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000216.jpg
[2024-12-23T20:13:23.804+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000217.jpg
[2024-12-23T20:13:26.088+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000218.jpg
[2024-12-23T20:13:28.373+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000219.jpg
[2024-12-23T20:13:30.711+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000220.jpg
[2024-12-23T20:13:33.050+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000221.jpg
[2024-12-23T20:13:35.469+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000222.jpg
[2024-12-23T20:13:37.811+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000223.jpg
[2024-12-23T20:13:40.093+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000224.jpg
[2024-12-23T20:13:42.384+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000225.jpg
[2024-12-23T20:13:44.648+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000226.jpg
[2024-12-23T20:13:46.937+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000227.jpg
[2024-12-23T20:13:49.257+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000228.jpg
[2024-12-23T20:13:51.577+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000229.jpg
[2024-12-23T20:13:53.876+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000230.jpg
[2024-12-23T20:13:56.179+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000231.jpg
[2024-12-23T20:13:58.503+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000232.jpg
[2024-12-23T20:14:00.959+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000233.jpg
[2024-12-23T20:14:03.236+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000234.jpg
[2024-12-23T20:14:05.524+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000235.jpg
[2024-12-23T20:14:07.845+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000236.jpg
[2024-12-23T20:14:10.146+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000237.jpg
[2024-12-23T20:14:12.417+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000238.jpg
[2024-12-23T20:14:14.681+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000239.jpg
[2024-12-23T20:14:16.972+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000240.jpg
[2024-12-23T20:14:19.325+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000241.jpg
[2024-12-23T20:14:21.643+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000242.jpg
[2024-12-23T20:14:23.933+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000243.jpg
[2024-12-23T20:14:26.198+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000244.jpg
[2024-12-23T20:14:28.516+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000245.jpg
[2024-12-23T20:14:30.909+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000246.jpg
[2024-12-23T20:14:33.204+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000247.jpg
[2024-12-23T20:14:35.518+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000248.jpg
[2024-12-23T20:14:37.956+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000249.jpg
[2024-12-23T20:14:40.229+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000250.jpg
[2024-12-23T20:14:42.605+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000251.jpg
[2024-12-23T20:14:44.967+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000252.jpg
[2024-12-23T20:14:47.251+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000253.jpg
[2024-12-23T20:14:49.549+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000254.jpg
[2024-12-23T20:14:51.819+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000255.jpg
[2024-12-23T20:14:54.120+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000256.jpg
[2024-12-23T20:14:56.427+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000257.jpg
[2024-12-23T20:14:58.692+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000258.jpg
[2024-12-23T20:15:01.004+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000259.jpg
[2024-12-23T20:15:03.355+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000260.jpg
[2024-12-23T20:15:05.626+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000261.jpg
[2024-12-23T20:15:07.993+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000262.jpg
[2024-12-23T20:15:10.283+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000263.jpg
[2024-12-23T20:15:12.568+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000264.jpg
[2024-12-23T20:15:14.887+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000265.jpg
[2024-12-23T20:15:17.167+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000266.jpg
[2024-12-23T20:15:19.561+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000267.jpg
[2024-12-23T20:15:21.773+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000268.jpg
[2024-12-23T20:15:24.053+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000269.jpg
[2024-12-23T20:15:26.313+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000270.jpg
[2024-12-23T20:15:28.571+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000271.jpg
[2024-12-23T20:15:30.946+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000272.jpg
[2024-12-23T20:15:33.286+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000273.jpg
[2024-12-23T20:15:35.637+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000274.jpg
[2024-12-23T20:15:37.971+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000275.jpg
[2024-12-23T20:15:40.463+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000276.jpg
[2024-12-23T20:15:43.146+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000277.jpg
[2024-12-23T20:15:51.855+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000278.jpg
[2024-12-23T20:15:52.624+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000279.jpg
[2024-12-23T20:15:54.907+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000280.jpg
[2024-12-23T20:15:57.254+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000281.jpg
[2024-12-23T20:15:59.521+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000282.jpg
[2024-12-23T20:16:01.803+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000283.jpg
[2024-12-23T20:16:04.095+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000284.jpg
[2024-12-23T20:16:06.362+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000285.jpg
[2024-12-23T20:16:08.645+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000286.jpg
[2024-12-23T20:16:10.904+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000287.jpg
[2024-12-23T20:16:13.185+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000288.jpg
[2024-12-23T20:16:15.512+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000289.jpg
[2024-12-23T20:16:17.785+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000290.jpg
[2024-12-23T20:16:20.120+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000291.jpg
[2024-12-23T20:16:22.430+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000292.jpg
[2024-12-23T20:16:24.742+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000293.jpg
[2024-12-23T20:16:27.020+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000294.jpg
[2024-12-23T20:16:29.279+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000295.jpg
[2024-12-23T20:16:31.548+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000296.jpg
[2024-12-23T20:16:33.879+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000297.jpg
[2024-12-23T20:16:36.194+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000298.jpg
[2024-12-23T20:16:38.447+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000299.jpg
[2024-12-23T20:16:40.712+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000300.jpg
[2024-12-23T20:16:42.991+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000301.jpg
[2024-12-23T20:16:45.294+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000302.jpg
[2024-12-23T20:16:47.579+0000] {logging_mixin.py:188} INFO - File đã được lưu thành công vào MinIO: image/2024/01/01/20240100000303.jpg
[2024-12-23T20:16:47.840+0000] {local_task_job_runner.py:310} WARNING - State of this instance has been externally set to None. Terminating instance.
[2024-12-23T20:16:47.843+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
[2024-12-23T20:16:47.847+0000] {process_utils.py:132} INFO - Sending 15 to group 219. PIDs of all processes in the group: [219]
[2024-12-23T20:16:47.848+0000] {process_utils.py:87} INFO - Sending the signal 15 to group 219
[2024-12-23T20:16:47.849+0000] {taskinstance.py:2611} ERROR - Received SIGTERM. Terminating subprocesses.
[2024-12-23T20:16:47.851+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2024-12-23T20:16:47.873+0000] {taskinstance.py:2905} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 465, in _execute_task
    result = _execute_callable(context=context, **execute_callable_kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 432, in _execute_callable
    return execute_callable(context=context, **execute_callable_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/baseoperator.py", line 401, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 235, in execute
    return_value = self.execute_callable()
                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 252, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/stream_processing/streaming_image_to_dl.py", line 65, in image_to_dl
    for message in consumer:
  File "/home/airflow/.local/lib/python3.12/site-packages/kafka/consumer/group.py", line 1203, in __next__
    return self.next_v2()
           ^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/kafka/consumer/group.py", line 1211, in next_v2
    return next(self._iterator)
           ^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/kafka/consumer/group.py", line 1126, in _message_generator_v2
    record_map = self.poll(timeout_ms=timeout_ms, update_offsets=False)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/kafka/consumer/group.py", line 663, in poll
    records = self._poll_once(remaining, max_records, update_offsets=update_offsets)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/kafka/consumer/group.py", line 712, in _poll_once
    self._client.poll(timeout_ms=timeout_ms)
  File "/home/airflow/.local/lib/python3.12/site-packages/kafka/client_async.py", line 601, in poll
    self._poll(timeout / 1000)
  File "/home/airflow/.local/lib/python3.12/site-packages/kafka/client_async.py", line 633, in _poll
    ready = self._selector.select(timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/selectors.py", line 468, in select
    fd_event_list = self._selector.poll(timeout, max_ev)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 2613, in signal_handler
    raise AirflowTaskTerminated("Task received SIGTERM signal")
airflow.exceptions.AirflowTaskTerminated: Task received SIGTERM signal
[2024-12-23T20:16:47.889+0000] {taskinstance.py:1206} INFO - Marking task as FAILED. dag_id=streaming_pipeline, task_id=image_to_datalake, run_id=manual__2024-12-23T20:05:02.640785+00:00, execution_date=20241223T200502, start_date=20241223T200506, end_date=20241223T201647
[2024-12-23T20:16:47.916+0000] {standard_task_runner.py:110} ERROR - Failed to execute job 167 for task image_to_datalake ((psycopg2.errors.ForeignKeyViolation) insert or update on table "task_fail" violates foreign key constraint "task_fail_ti_fkey"
DETAIL:  Key (dag_id, task_id, run_id, map_index)=(streaming_pipeline, image_to_datalake, manual__2024-12-23T20:05:02.640785+00:00, -1) is not present in table "task_instance".

